Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
9454,-0.987192544151141,0.603382085926862,1.62644233715036,1.56066885376413,0.553296594838845,0.0286504942618159,0.110624607667988,0.146414053549749,0.911022759548906,-0.124601445806571,2.146839484615,-1.79740975086957,0.94146997400601,1.71925736687371,-1.14122771602246,-1.08909262625308,1.20489189621845,0.060579032275247,0.761257700811929,-0.0160463857985882,-0.133749285694966,0.17106785786773,-0.168355693255521,0.177640096752807,-0.204853985972417,-0.297722173280386,0.331487448188272,0.173149268522276,31.69,0.0
4431,-1.07081991519681,0.45769507284791,-0.711720036489614,0.530320134070526,1.97321339670423,3.96023770273878,0.530366245615726,1.131509017356,0.196337013028881,-0.948813020086037,0.301321057874045,-2.64691044126984,1.55848658577702,2.15165196687545,-0.238623188159094,-0.402931794770152,0.660838656296927,0.712910338070188,1.12602190152571,0.533359585976495,0.0443729748214744,-0.192445366850992,0.229718181692784,0.941405763828656,0.479095009245643,-0.181231812037722,-0.0947506487980898,0.0299364846563979,226.0,0.0
27187,-24.5902447690465,14.0445667815106,-26.2787005866145,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.769776762734501,-6.82658448658054,-0.0544341798176028,-6.08495266503583,-12.375270529796,-4.81034474126699,0.936742237936608,1.64920202229571,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.71599702403257,-0.22047119903665,1.43495058143483,0.422491857762666,99.99,1.0
2218,-1.28493370218447,0.922833528516744,1.4734023948671,-1.5908531109132,-0.289400212615866,-0.231077953337454,0.595514671920676,0.0704766634534307,0.7320127002465,0.490726434075821,1.18858368420864,-0.606676625922898,-2.47928508754805,0.21650968382886,0.3971718274456,0.479185547019205,-0.653561578467759,-0.0881670987151822,-0.790847449934624,0.128399703666075,-0.119399741072454,-0.170867286066737,-0.0476111289378331,-0.0184263073440484,-0.47417144971733,0.695032228700831,0.050504114667654,0.048671427814539,34.52,0.0
21361,1.0906656959063,0.336108887850886,-0.0726205572042379,1.38496747279733,0.0605749134148872,-1.09697427582729,0.623667151847994,-0.489796510993787,0.919411407910568,-0.385541174559024,0.667924216663842,-2.0231205791664,2.15314043548183,1.92129731841101,-0.0974422070343334,-0.255269763181844,0.392383825913903,-0.136393178841885,-0.489177008690676,0.0340263407417729,-0.0825232142978384,-0.131621264032039,-0.226813242199159,0.358635233984583,0.810953761667822,-0.346881822884142,-0.0500005972208563,0.0226975044361012,99.99,0.0
18088,-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.0077722810999307,3.05235768679424,-0.775035651186717,1218.89,1.0
25130,0.784160148387392,-1.67303754211004,0.989693651443594,0.101708551575325,-1.88916598484778,-0.200566294791316,-0.877231895239628,-0.0608661163573813,1.50059624020082,-0.101534790456306,0.0146959641146064,-3.13802782995332,0.97841254736787,0.73642537234708,-1.29707877767751,0.783433947185266,1.47613354236645,-1.11678760875099,0.623668323176913,0.546158990639455,0.0183893869087548,-0.218150150459207,-0.227243531653106,0.360674538490898,0.228164600450887,-0.311592427894609,-0.0324544924080258,0.0677304512473741,299.48,0.0
23413,-0.696844015126176,0.493002005174481,-0.0020871147088214,-1.26889279440505,3.1738122600735,2.97399386661765,-0.0537505119205721,0.82923230640374,0.7136409073083,-1.22119258977118,0.800643356765586,-2.81339725169254,1.49081186069316,1.21306199874753,-0.103602314813827,0.931311456608666,-0.0184022564531589,0.553767395564258,-0.586557785584079,0.0589217091658147,-0.356279242101185,-1.13314433863879,0.0220361613877872,0.870611190805022,-0.226690140175229,-0.120281421716339,0.0326236169680358,0.135095524276869,3.58,0.0
27618,-1.0884713730611,0.0246543367214143,2.07631250727505,0.29834601883859,-0.245212775726684,0.56364447901745,-0.386242893289624,0.368173414664714,-1.57372560926696,1.00960811969483,0.833961158819116,-0.175670551175051,-0.192010652803505,0.16655840313737,1.15898612461117,-1.51523123734503,-0.021996921024795,2.06165766692074,-0.12698422050893,-0.270907026169856,-0.192325555590043,0.0891746096627417,0.0902517033792937,-0.361310070586562,0.240222984783731,-0.0643955839828248,0.300824441487354,0.114762163622911,22.0,0.0
27791,-0.577885604025758,0.78035034607056,0.709978420861307,-0.181277672560536,0.471177514682883,1.40785388185752,-0.157837890937453,1.00948989323144,-0.788825221329258,-0.627611283968325,2.01956238255625,1.29905431407927,0.259485527411226,0.691525606372676,1.02725431882043,-0.832604992231583,0.688141585911823,-1.46200829692617,-1.47290584300226,-0.284636710822809,0.409261202109683,1.2035773024594,0.0532858404992778,-0.969610079068473,-0.563412528350097,0.477214286339335,-0.0360183413623289,-0.0533080828190601,11.89,0.0
28624,1.35014149345434,-1.13240038059556,-0.0777899398531397,-1.47245088207425,-1.14371942591811,-0.712399428052844,-0.561040066420279,-0.193414483265774,-2.35613965205467,1.57308808358802,1.01919258756053,-0.278271968077108,0.295105786993039,0.126782741154376,-0.290353360041907,-0.259441949050467,0.259215563260685,0.0582659778807927,0.421075294118209,-0.146721344239187,-0.486118249616348,-1.31133655214439,0.0843288537270247,-0.0579434306019366,0.210498574806508,-0.537772407670972,-0.0116827001503412,0.0209334151514675,100.83,0.0
11046,-1.57298891159552,-1.06213600901514,1.52089873195497,-0.461335074609664,1.24002242242038,-1.31412396011714,-0.779231717362858,0.101020342348779,1.41236206511545,-0.603461562449628,1.64104204093621,-2.2788535478934,1.04789599216077,1.66523841286666,-0.664644573277315,0.932803972510061,-0.320111737363868,0.962557778344743,-0.498916460823131,-0.0080294619892372,0.163806087060143,0.380912279283599,0.154746679894993,0.0003787121316804,-0.841102072789787,0.752610847721423,-0.173079176666931,0.432775266860432,15.95,0.0
27252,-25.9424344479142,14.6019980426299,-27.3686502881266,6.37839460769688,-19.1040334039646,-4.68480620428185,-18.2613929340355,17.0525663121462,-3.74260500983864,-8.233721369876,4.6648362538527,-6.52566786025865,0.92375858946558,-6.32597461208273,-0.0702237027595964,-5.83836021908828,-12.0616957125199,-4.77334851403019,0.852969608454831,1.66730429040185,1.78431598423494,-1.91775921336107,-1.23578743924962,0.161104731783341,1.82037804128869,-0.2193590586868,1.38878576213598,0.406809649908512,99.99,1.0
23003,-0.250747766372088,0.228252420425788,1.99795864423487,-0.668624551044584,-0.653781316858745,-0.404783043257958,-0.247943459634164,0.0878982126402081,2.57272573334909,-1.6600986560731,0.791595036003381,-2.08970951527011,1.12735301257527,1.38775917133044,0.860167067115507,-1.21294003241275,1.22672983455059,0.228861423800016,0.64505987842331,-0.0711201927924497,0.0502561806935201,0.625550327095377,0.0848375181353886,0.355037431638448,-0.857608264412131,-0.769203314400464,0.269768240010455,0.20527224073764,11.85,0.0
909,1.18715941103422,-0.934721332657477,-1.37923059829939,-2.27240851569866,1.50179482194821,3.18200738121976,-0.669756909441971,0.786223415168478,1.62272713446505,-1.18077096365661,-0.320590988426138,0.706333538579865,-0.172855294937192,0.032683481157496,0.512207795291647,-0.746603578465884,-0.161295307740967,0.0570072315429044,1.46912909528934,0.188128175399657,-0.0931816127397176,-0.267485125903192,-0.228082940027226,1.0831558084363,0.81143137025461,0.0643589658058816,0.0043179361386564,0.0185978934156758,89.46,0.0
26818,1.24528231329684,-0.0346662214714599,0.596127913972839,-0.0523073060910309,-0.746731096165447,-1.00526608993299,-0.130804989643338,-0.213879840507553,0.282367940115678,-0.24345629252037,-0.104170735881936,0.61352026654562,0.866858050623342,-0.0115730207906902,1.17330857728011,0.374966413825892,-0.406162515318309,-0.504171157617315,0.0183653154028702,0.0219857846089867,-0.113596738692497,-0.323303208049274,0.0696654165887383,0.451019477618357,0.13526020868815,0.900668409471786,-0.0696424437425364,0.0143436756321671,22.21,0.0
80,-0.655264276212716,0.409898542836853,1.28915643808596,-0.32504325923176,0.545669467098008,-0.349810664410475,0.648240481592264,0.0360628816033704,0.0787014163023305,-0.829167267726513,-1.78165873189534,-0.412806782520344,-0.626220289565852,-0.113361054850318,-0.714754632820629,0.120701513866132,-0.474281674313796,-0.240594669556031,0.0408234763497192,-0.0347759899640066,-0.155727058998072,-0.477390318321434,-0.126524992708454,-0.443627776856693,-0.012118142098906,0.143172915176852,0.049782585303356,0.118280286710879,32.51,0.0
14887,1.12290770722273,0.455003279136511,1.69387130285615,2.90450346246717,-0.608685597571314,0.230884754762646,-0.556116041154952,0.0087471693830637,1.19562572483548,0.0826230213022553,0.217782716267515,-1.64016449733937,2.99604770579247,0.758858053639089,-1.18454098967005,0.530228436756937,0.242074399257796,-0.0879448527851994,-1.05549903975915,-0.11503087698464,-0.219642885180862,-0.174725748833831,0.0386858180702924,0.362276348544089,0.317856669920344,-0.0870405489407318,0.0240984028967408,0.0328166225421235,3.8,0.0
25126,-0.405074906780573,1.71529061966729,-0.21157383194463,1.02706007176989,0.832950932632207,0.179469606353777,0.146526769160509,0.545555392810344,0.402191239380927,-1.1097360703925,2.01985851561585,-2.11817048610531,1.94158465159485,0.42854550829039,0.0106110563231311,0.506637836594666,1.71106078407682,1.42825957690037,0.10900992442776,0.0143604770716921,-0.0986655490003029,0.0492837212252304,-0.177029264184324,-1.03920169441578,-0.0743597775069191,-0.282640957805776,0.209683087740874,0.0522084378300146,1.0,0.0
18883,-0.634863689770343,1.08742984943391,1.52342951432962,1.32293613208935,0.415509535864908,0.926589590859791,0.371570609870238,0.274333724390305,0.825796812168,-0.241062609189454,2.22859877585258,-1.69282649478458,1.164013320318,1.68294730003161,-0.931120716236014,-1.34710346346844,1.40029218815823,-0.351612205568577,0.448874518299969,0.0195745114716345,-0.098000437492345,0.2956641673908,-0.126983659261657,-0.33997768456188,-0.24026377991746,-0.260871984629907,0.295800684936201,0.173026025772425,24.42,0.0
16985,1.04167677356811,-0.0095913783329385,1.3199601249535,1.32184934741187,-0.683182394478394,0.403279918771127,-0.800871452382394,0.271025830874883,1.59355672043404,-0.234393473513814,2.30142676435583,-1.90657156218045,1.04104384412471,1.76373342848644,0.297133807791769,0.586542971692926,0.0894289942888763,0.739305778192246,-0.977831093449426,-0.170381311744288,0.040325007904493,0.306501961730126,0.0076229955619906,-0.060206132094591,0.180931993783736,-0.388253445403794,0.0386582066125123,0.0238255103343991,33.0,0.0
3757,1.16318626201653,-0.748974590186794,0.555829236123974,-0.422158093091627,-1.01812289410889,-0.505441256850169,-0.622285929045565,-0.126820105142015,0.592063097032943,0.16573630754582,0.879013288866408,-3.30541311661751,1.16795145039213,1.4634626661966,0.414516944715531,0.959053222276986,1.26867382972552,-1.65410558074492,0.0177598861561002,0.165523029698267,-0.162151467727088,-0.577809160898846,0.0921354406266114,-0.0133577123188519,0.0733599818033195,-0.499537346061847,-0.0242568644857895,0.0298235771711068,113.92,0.0
19892,1.33417861284446,-0.46603965852543,0.623719202448113,-0.295174672125014,-0.796347168125965,-0.288709212473517,-0.659390288545414,-0.154779528813935,0.729787513368393,0.0510036509432221,0.697916683873214,-2.37763626655436,2.37127863493357,0.857481348341792,-1.05179169355023,0.222097081813692,1.65136458844448,-2.03063725690338,0.368947461919097,0.0361097420436853,-0.129884843001459,0.0131917448600172,-0.0092523783753629,0.0598481652523672,0.481402062737753,-0.256488116828535,0.0064059527916789,0.0066666359104819,20.0,0.0
18444,1.14819720114726,-0.319852435877687,1.23092472075121,-0.435648763952217,-1.23718090548542,-0.613231760971747,-0.731472723371202,-0.000256549887268,3.0963643003447,-1.49426202496276,1.17069580294811,-1.61511850976571,1.28006648494768,1.38990782076293,0.771897883583079,-0.908102170644512,1.07130878228254,-0.133600455875743,-0.208060508661955,-0.209214575621765,-0.0960756318244623,0.217634316206491,0.0642733172791458,0.56428183556657,0.322277631500212,-0.728908717094725,0.0806878239176303,0.0323055473072461,11.85,0.0
14516,1.18234638761775,-0.232824558495965,0.690079748309159,0.0990965282137862,-0.580982510565915,0.10805585784374,-0.742677920679759,0.20356228841494,1.75912082667732,-0.343835838894719,1.97089946512551,-2.62764842914921,0.0024743571298668,2.02658427785766,0.346718463533441,0.568757147178868,0.301897528695739,0.522758812160654,-0.336575455720275,-0.202270047534185,-0.028830284515506,0.0924341430976922,-0.0176253430187946,-0.326239935870772,0.0890931798137487,1.06912257820366,-0.0886231267452255,-0.0147298873119913,15.95,0.0
27356,0.926576276928651,0.062081389539088,1.14979753595911,2.31083802198605,0.0474220095513218,1.82359438130732,-0.767001877889417,0.719908412304204,-0.196630057864993,0.47741619403039,0.192947199006676,-0.309547297440073,-1.03276981430835,0.336946423554274,2.0985887566326,-0.107827303131918,0.447686540280027,-1.75474745536381,-2.74694542554271,-0.306725234582687,0.115485502699247,0.349425941611124,0.195214643972573,-1.0160223792095,-0.146102093170568,0.0464569400514824,0.0856445446414144,0.0234673352504782,22.06,0.0
6909,-2.47539155868744,0.186036814659899,1.75065294179407,0.60001184509872,0.518666415122071,-0.488572733704504,0.543172426166204,-0.113037680195112,1.92496727115289,-0.414488303778465,0.441983955911576,-2.20858512123709,1.21631025345528,0.926276414899989,-1.44215808938138,-0.593761977362918,0.769756632016218,-0.641010991540282,-1.20328065066217,-0.878734602661273,-0.417800582330664,0.301350639422442,0.597120547660538,0.352367295767879,0.667730041291637,-0.419183978927789,0.428099687264786,0.0056775757162225,24.99,0.0
26899,-21.8854339051741,12.9305051249875,-24.098871851647,6.20331419234722,-16.4660991227874,-4.45984212550286,-16.519835984614,14.5355647151916,-3.89702188761405,-8.6507583293562,5.3754339072439,-7.56721354069937,0.461807829323489,-7.82789139878016,-0.0228148529460228,-6.57804150255676,-13.0024594617382,-4.88446723880536,1.10435473489394,1.6119982189969,1.76223176917351,-1.57905510076487,-0.951042744820554,0.13456529188962,1.50711039768212,-0.222670856855594,1.52765527810284,0.453698638993223,99.99,1.0
25183,-0.509862353639117,0.169491375153094,0.837284915070624,-1.2872163514908,-0.688125907190296,-0.313823709578668,-0.314202683563218,0.173227037943736,-1.92822944668181,0.537364572157612,0.34037672388098,-3.29483928727365,2.7274048341447,1.5789429816122,0.0902191931892455,-1.26494539603021,2.05778540793211,-0.33610833561691,0.744335284267788,-0.167188233144806,-0.484132903387317,-0.966404969476542,0.120545675060414,-0.376552705207821,-0.1872469284467,-0.316411530099359,-0.0294826356589385,0.0198649118379384,49.46,0.0
9355,-1.40702201430316,0.719401114112912,1.81667695897826,-0.210887555204673,0.145633615997299,0.0045625798894991,0.055357569372505,0.240327271066085,2.0200412822261,-0.345651865701135,1.17384595423263,-1.60590813939067,1.33421979659077,0.820166050732043,-2.89322621636369,-0.112706642613821,0.350715198824039,0.30327077877676,-0.0180472943828145,0.160059555450367,-0.305047670446928,-0.0697390725116072,-0.113804685510582,0.0020579226427366,0.201319569949852,0.353765961590026,0.514079305464915,0.32394292191619,0.01,0.0
26100,-1.42104636117585,-0.0512920277767107,1.52430877097664,0.308874094165982,0.465856303751466,0.41540165072268,1.08907806314583,0.277852971680872,-0.530362928863928,-0.831362382754241,0.48749034888837,0.255974287949992,-1.19346939941855,0.319752055645955,-1.20382464372173,-0.221858274596873,-0.263169662295792,-0.0781177705467628,-0.450197432577337,0.292281313583503,0.108844865924916,-0.0743508113432988,0.0968204720005036,-0.347246356956361,0.745140520177152,-0.391820615325741,-0.03168298828913,0.063122480377098,189.0,0.0
25158,-0.997734524887463,1.03715896611414,1.98893292366831,0.71009124081973,0.0978919005863424,-1.26507553839027,0.298792582636337,-0.288962286401075,0.819822004947053,-0.26488387666714,1.20594766174111,-2.07526371803382,2.25706810830175,1.47563653128788,0.424868495990649,-0.300480853333004,0.736783047526062,-0.272024044307108,0.319782266606886,0.0047240302779139,-0.330867959568875,-0.579094593222595,-0.0829168343367405,0.882448874377665,-0.426157316088369,0.0793735864724419,0.115826693180009,0.149705335923113,0.89,0.0
